<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2014.12.02	0.78634	0.78896	0.77833	0.78023	54203	0	12
2014.12.03	0.78035	0.78063	0.77357	0.77558	53362	0	12
2014.12.04	0.77557	0.78207	0.77285	0.77809	54864	0	12
2014.12.05	0.77811	0.77829	0.76987	0.77097	54516	0	1
2014.12.08	0.76962	0.77019	0.76233	0.76502	56356	48132987000	1
2014.12.09	0.76490	0.77595	0.76086	0.76768	81507	39584990000	1
2014.12.10	0.76776	0.78317	0.76602	0.78109	73217	32257589350	1
2014.12.11	0.78131	0.78705	0.77779	0.78022	68540	60449637000	1
2014.12.12	0.78111	0.78402	0.77571	0.77765	58590	43758856000	1
2014.12.15	0.77562	0.77927	0.77266	0.77377	58669	50073367000	1
2014.12.16	0.77399	0.78489	0.77204	0.77907	65951	55698305000	1
2014.12.17	0.77758	0.77998	0.76850	0.77014	62371	53125916000	1
2014.12.18	0.77015	0.77665	0.76808	0.77510	58345	48583998000	1
2014.12.19	0.77505	0.77955	0.77261	0.77301	52144	43600540000	1
2014.12.22	0.77467	0.77697	0.77139	0.77260	156762	196521780000	1
2014.12.23	0.77260	0.77552	0.76935	0.77067	148504	176696931000	1
2014.12.24	0.77067	0.77352	0.77038	0.77245	109036	116091110000	2
2014.12.26	0.77411	0.77626	0.77392	0.77550	71918	71186780000	2
2014.12.29	0.77531	0.77990	0.77420	0.77841	68600	66344146000	1
2014.12.30	0.77720	0.78480	0.77704	0.78180	37350	30948817000	1
2014.12.31	0.78135	0.78467	0.77929	0.77940	29689	25711991000	1
2015.01.02	0.77566	0.77630	0.76876	0.76931	50578	0	21
2015.01.05	0.76830	0.77181	0.76174	0.76821	81526	0	21
2015.01.06	0.76821	0.78084	0.76770	0.77574	88798	0	21
2015.01.07	0.77573	0.77930	0.77123	0.77794	85349	0	21
2015.01.08	0.77788	0.78279	0.77608	0.78200	80293	0	21
2015.01.09	0.78200	0.78473	0.77879	0.78293	82389	0	21
2015.01.12	0.78467	0.78634	0.77358	0.77787	78119	0	21
2015.01.13	0.77788	0.77991	0.77109	0.77340	89381	0	21
2015.01.14	0.77338	0.77776	0.76886	0.77118	96795	0	21
2015.01.15	0.77118	0.78883	0.76953	0.78196	106429	0	21
2015.01.16	0.78195	0.78545	0.77455	0.77818	82785	0	21
2015.01.19	0.77806	0.78070	0.77676	0.77757	49101	0	7
2015.01.20	0.77780	0.77800	0.76209	0.76329	41405	0	19
2015.01.21	0.76342	0.77070	0.75482	0.75491	51347	0	21
2015.01.22	0.75514	0.75818	0.74786	0.74985	50352	0	17
2015.01.23	0.75001	0.75256	0.74301	0.74455	49076	0	22
2015.01.26	0.74360	0.74678	0.73964	0.74224	39099	0	21
2015.01.27	0.74235	0.74769	0.74067	0.74478	47265	1278500000	2
2015.01.28	0.74441	0.74933	0.73125	0.73130	57380	0	1
2015.01.29	0.73142	0.73458	0.72318	0.72597	41521	19000000	14
2015.01.30	0.72629	0.72935	0.72138	0.72491	34696	0	20
2015.02.02	0.72504	0.73228	0.72434	0.73014	56754	0	12
2015.02.03	0.73023	0.74364	0.71754	0.73570	76948	0	7
2015.02.04	0.73562	0.74481	0.72874	0.73629	66763	0	6
2015.02.05	0.73630	0.74264	0.73408	0.73933	66451	0	9
2015.02.06	0.73921	0.74432	0.73322	0.73590	58927	0	7
2015.02.09	0.73571	0.74387	0.73402	0.74079	57851	0	6
2015.02.10	0.74078	0.74387	0.73834	0.74006	61509	0	7
2015.02.11	0.74007	0.74457	0.73508	0.73638	54630	0	6
2015.02.12	0.73637	0.74847	0.73131	0.74226	69398	0	7
2015.02.13	0.74226	0.74714	0.74112	0.74527	53757	0	7
2015.02.16	0.74777	0.75281	0.74693	0.74977	64185	0	7
2015.02.17	0.74978	0.75531	0.74812	0.75358	68979	0	8
2015.02.18	0.75357	0.75641	0.75015	0.75414	67101	0	7
2015.02.19	0.75420	0.75719	0.75063	0.75156	62122	0	7
2015.02.20	0.75158	0.75531	0.75118	0.75219	58883	0	6
2015.02.23	0.75254	0.75468	0.74867	0.75214	57498	0	7
2015.02.24	0.75215	0.75343	0.74219	0.74888	61541	0	7
2015.02.25	0.74895	0.75622	0.74741	0.75539	60144	0	7
2015.02.26	0.75525	0.76127	0.75155	0.75317	60729	0	7
2015.02.27	0.75318	0.75700	0.75144	0.75603	57588	0	7
2015.03.02	0.75495	0.75616	0.75027	0.75059	50625	0	7
2015.03.03	0.75061	0.75730	0.75011	0.75467	52823	0	7
2015.03.04	0.75451	0.76093	0.75416	0.75863	53920	0	7
2015.03.05	0.75859	0.75959	0.74533	0.74783	56814	0	7
2015.03.06	0.74781	0.75135	0.73567	0.73601	55252	0	7
2015.03.09	0.73691	0.73898	0.73220	0.73523	46540	0	2
2015.03.10	0.73523	0.73579	0.72531	0.72704	70779	0	7
2015.03.11	0.72697	0.73056	0.71876	0.72754	68389	0	7
2015.03.12	0.72757	0.74424	0.72725	0.73857	69526	0	7
2015.03.13	0.73864	0.74076	0.73120	0.73185	56008	0	6
2015.03.16	0.73253	0.74091	0.73164	0.73677	56700	0	2
2015.03.17	0.73681	0.74037	0.72999	0.73172	57743	0	2
2015.03.18	0.73162	0.75467	0.72744	0.74679	65002	0	1
2015.03.19	0.74681	0.75374	0.73717	0.74114	84103	0	2
2015.03.20	0.74111	0.75910	0.74097	0.75642	62473	0	12
2015.03.23	0.75882	0.76742	0.75478	0.76523	68677	0	7
2015.03.24	0.76519	0.76957	0.76113	0.76392	63070	0	18
2015.03.25	0.76392	0.76909	0.75858	0.76076	56834	0	18
2015.03.26	0.76080	0.76630	0.75546	0.75917	77859	0	11
2015.03.27	0.75919	0.75976	0.75424	0.75652	67545	0	10
2015.03.30	0.75515	0.75655	0.74858	0.74947	61003	0	7
2015.03.31	0.75070	0.75097	0.74554	0.74664	53951	0	18
2015.04.01	0.74635	0.74897	0.73904	0.74511	57957	0	7
2015.04.02	0.74503	0.75158	0.74238	0.75068	64946	0	7
2015.04.03	0.75066	0.76290	0.74957	0.76082	32688	0	16
2015.04.06	0.76082	0.76220	0.75169	0.75375	29076	0	6
2015.04.07	0.75383	0.75595	0.74858	0.74917	57948	0	4
2015.04.08	0.74877	0.76074	0.74857	0.75505	62744	0	4
2015.04.09	0.75653	0.76069	0.75256	0.75633	55980	0	4
2015.04.10	0.75634	0.75974	0.75134	0.75374	51053	0	4
2015.04.13	0.75374	0.75374	0.74213	0.74523	54434	0	4
2015.04.14	0.74517	0.75528	0.74376	0.75178	63805	0	4
2015.04.15	0.75180	0.76177	0.74866	0.75945	65760	0	4
2015.04.16	0.75945	0.76973	0.75779	0.76702	83791	0	7
2015.04.17	0.76702	0.77395	0.76447	0.76807	73754	0	4
2015.04.20	0.76807	0.77232	0.76417	0.76631	59826	0	4
2015.04.21	0.76631	0.77122	0.76338	0.76644	80207	0	6
2015.04.22	0.76644	0.77368	0.76564	0.76667	89045	0	8
2015.04.23	0.76667	0.76667	0.75358	0.75926	99581	0	8
2015.04.24	0.75926	0.76092	0.75422	0.75945	88899	0	8
2015.04.27	0.75844	0.76651	0.75807	0.76411	83262	0	8
2015.04.28	0.76422	0.77403	0.76157	0.77177	99899	0	8
2015.04.29	0.77188	0.77435	0.76705	0.76910	115314	0	8
2015.04.30	0.76445	0.76445	0.75743	0.76112	128101	0	8
2015.05.01	0.76152	0.76237	0.75060	0.75364	89281	0	8
2015.05.04	0.75267	0.75565	0.75072	0.75343	47137	0	4
2015.05.05	0.75286	0.75770	0.74896	0.75586	18240	0	3
2015.05.06	0.75570	0.75670	0.74591	0.74940	34158	0	3
2015.05.07	0.74950	0.75270	0.74248	0.74465	16397	0	3
2015.05.08	0.74459	0.74995	0.74210	0.74878	20767	0	11
2015.05.11	0.74523	0.74576	0.73315	0.73320	50151	0	7
2015.05.12	0.73326	0.74010	0.73276	0.73596	81474	0	7
2015.05.13	0.73593	0.75052	0.73170	0.74813	85593	0	7
2015.05.14	0.74811	0.75632	0.74746	0.74946	102509	0	13
2015.05.15	0.74945	0.75011	0.74285	0.74605	73870	0	7
2015.05.18	0.74494	0.74574	0.73695	0.73869	60506	0	9
2015.05.19	0.73877	0.74426	0.73355	0.73422	95657	0	25
2015.05.20	0.73422	0.73701	0.72803	0.73041	107042	0	19
2015.05.21	0.73043	0.73478	0.72909	0.73472	97461	0	8
2015.05.22	0.73477	0.73936	0.72955	0.73024	96408	0	25
2015.05.25	0.73092	0.73144	0.72910	0.73070	66650	0	27
2015.05.26	0.73072	0.73204	0.72199	0.72243	94071	0	7
2015.05.27	0.72266	0.72669	0.72107	0.72630	94601	0	25
2015.05.28	0.72655	0.72695	0.71271	0.71740	115196	0	25
2015.05.29	0.71715	0.71931	0.70798	0.70986	98299	0	25
2015.06.01	0.70845	0.71482	0.70809	0.70854	95135	0	8
2015.06.02	0.70851	0.72003	0.70841	0.71792	152929	0	6
2015.06.03	0.71795	0.71910	0.71169	0.71505	95774	0	3
2015.06.04	0.71493	0.71677	0.71029	0.71286	30201	0	3
2015.06.05	0.71280	0.71475	0.70241	0.70444	129348	0	9
2015.06.08	0.70436	0.71563	0.70393	0.71424	106613	0	10
2015.06.09	0.71331	0.71791	0.70862	0.71300	122864	0	9
2015.06.10	0.71315	0.72309	0.71064	0.71940	152035	0	9
2015.06.11	0.71972	0.71972	0.69652	0.70095	122874	0	7
2015.06.12	0.70097	0.70262	0.69416	0.69842	44133	0	16
2015.06.15	0.69841	0.70080	0.69591	0.69965	65200	0	20
2015.06.16	0.69977	0.70079	0.69718	0.69855	82579	0	7
2015.06.17	0.69852	0.70113	0.68780	0.69852	111962	0	7
2015.06.18	0.69841	0.69899	0.68794	0.69251	123024	0	7
2015.06.19	0.69240	0.69380	0.68891	0.69083	89449	0	7
2015.06.22	0.69022	0.69294	0.68614	0.68618	91241	0	7
2015.06.23	0.68616	0.68738	0.68143	0.68514	101523	0	7
2015.06.24	0.68515	0.69065	0.68446	0.68873	103104	0	7
2015.06.25	0.68842	0.69233	0.68764	0.69029	99196	0	7
2015.06.26	0.69077	0.69081	0.68172	0.68364	89975	0	7
2015.06.29	0.68204	0.68816	0.67840	0.68489	115368	0	7
2015.06.30	0.68486	0.68513	0.67469	0.67631	111467	0	7
2015.07.01	0.67622	0.68096	0.67290	0.67325	98535	0	7
2015.07.02	0.67323	0.67349	0.66620	0.67181	95898	0	4
2015.07.03	0.67178	0.67311	0.66764	0.66829	77586	0	4
2015.07.06	0.66641	0.67134	0.66470	0.66845	81675	0	6
2015.07.07	0.66846	0.66846	0.66189	0.66460	107828	0	15
2015.07.08	0.66459	0.67491	0.66211	0.67258	122257	0	11
2015.07.09	0.67257	0.67534	0.66975	0.67375	89223	0	5
2015.07.10	0.67381	0.67703	0.66831	0.67102	80948	0	10
2015.07.13	0.67008	0.67517	0.66795	0.66906	104134	0	15
2015.07.14	0.66902	0.67414	0.66658	0.67076	82134	0	6
2015.07.15	0.67080	0.67217	0.65817	0.65875	108413	0	13
2015.07.16	0.65875	0.66012	0.64969	0.65106	104942	0	12
2015.07.17	0.65106	0.65549	0.65059	0.65259	84697	0	12
2015.07.20	0.65147	0.66001	0.65036	0.65613	101755	0	11
2015.07.21	0.65611	0.66534	0.65547	0.66228	155913	0	6
2015.07.22	0.66259	0.66442	0.65594	0.65742	201939	0	5
2015.07.23	0.65739	0.66940	0.65606	0.66057	153287	65488231000	6
2015.07.24	0.66047	0.66233	0.65543	0.65729	108255	76192603000	11
2015.07.27	0.65667	0.66382	0.65653	0.66025	115953	81588117000	12
2015.07.28	0.66022	0.67076	0.65960	0.66895	129089	85623942000	6
2015.07.29	0.66885	0.67379	0.66556	0.66637	136220	92061573000	8
2015.07.30	0.66589	0.66675	0.65653	0.66020	130199	92953827000	4
2015.07.31	0.65980	0.66728	0.65343	0.65910	138198	92153895000	5
2015.08.03	0.66009	0.66123	0.65564	0.65617	131609	83119654000	5
2015.08.04	0.65623	0.66153	0.65241	0.65376	150905	107499708000	10
2015.08.05	0.65357	0.65643	0.64898	0.65095	137950	96676002000	7
2015.08.06	0.65047	0.65570	0.65046	0.65520	127847	78482785000	8
2015.08.07	0.65460	0.66361	0.65282	0.66190	109784	87685259000	7
2015.08.10	0.66126	0.66259	0.65556	0.66121	68143	65317781000	6
2015.08.11	0.66138	0.66319	0.65191	0.65280	88455	80908859000	14
2015.08.12	0.65303	0.66486	0.64666	0.66141	100982	88599108000	18
2015.08.13	0.66143	0.66402	0.65497	0.65637	80624	69470038000	13
2015.08.14	0.65655	0.65715	0.65131	0.65320	92807	73848252000	21
2015.08.17	0.65325	0.65830	0.65258	0.65653	116959	85405752000	21
2015.08.18	0.65658	0.66043	0.65555	0.65956	129979	80832109000	16
2015.08.19	0.65952	0.66228	0.65491	0.65944	147415	100758798000	19
2015.08.20	0.66013	0.66460	0.65778	0.66208	136544	93543304000	19
2015.08.21	0.66233	0.67075	0.66059	0.66832	133603	92267846000	12
2015.08.24	0.66585	0.66852	0.60840	0.64708	149457	85276442000	17
2015.08.25	0.64707	0.65604	0.64282	0.64650	127059	70295869000	18
2015.08.26	0.64657	0.65120	0.64082	0.64256	113777	58462775000	16
2015.08.27	0.64267	0.64893	0.64236	0.64613	113799	68838109000	15
2015.08.28	0.64618	0.65046	0.64351	0.64567	91860	57306467000	16
2015.08.31	0.64598	0.64663	0.63190	0.63381	92901	96446663000	14
2015.09.01	0.63315	0.63884	0.63154	0.63284	113098	71106590000	14
2015.09.02	0.63302	0.63683	0.63109	0.63457	102163	70797934000	18
2015.09.03	0.63449	0.64136	0.63294	0.63971	114117	72021700000	21
2015.09.04	0.63938	0.64020	0.62687	0.62814	99663	66982072000	16
2015.09.07	0.62995	0.62997	0.62432	0.62551	86568	78354774000	21
2015.09.08	0.62577	0.63547	0.62566	0.63400	90060	64937235000	18
2015.09.09	0.63371	0.64241	0.63363	0.63871	100772	70684440000	15
2015.09.10	0.63295	0.63510	0.62550	0.62875	112204	89755465000	13
2015.09.11	0.62810	0.63263	0.62810	0.63130	78603	51981457000	12
2015.09.14	0.63041	0.63435	0.62971	0.63292	79958	56171270000	13
2015.09.15	0.63269	0.63682	0.62919	0.63545	82475	54331102000	17
2015.09.16	0.63566	0.63778	0.63323	0.63646	88419	66264144000	14
2015.09.17	0.63618	0.64449	0.63107	0.63478	101794	71577540000	13
2015.09.18	0.63443	0.64566	0.63370	0.63947	102253	70745494000	17
2015.09.21	0.63892	0.63993	0.62982	0.63150	91672	67913612000	17
2015.09.22	0.63132	0.63313	0.62706	0.62912	80470	57401721000	14
2015.09.23	0.62894	0.63042	0.62354	0.62722	85193	60161312000	17
2015.09.24	0.62760	0.63729	0.62619	0.63526	93272	65632707000	15
2015.09.25	0.63508	0.63894	0.62957	0.63812	85567	60407194000	17
2015.09.28	0.63598	0.64017	0.63241	0.63241	101016	70958880000	7
2015.09.29	0.63247	0.63925	0.62880	0.63452	102945	73688845000	17
2015.09.30	0.63399	0.64060	0.63388	0.63964	98068	68099130000	16
2015.10.01	0.63966	0.64487	0.63851	0.63965	99123	73240127000	18
2015.10.02	0.63957	0.64548	0.63826	0.64432	98374	66979986000	14
2015.10.05	0.64573	0.65305	0.64363	0.64883	119235	89031169000	17
2015.10.06	0.64856	0.65553	0.64777	0.65404	110306	87099462000	13
2015.10.07	0.65414	0.66465	0.65350	0.66069	104599	83579997000	19
2015.10.08	0.66076	0.66986	0.65845	0.66667	112409	90417995000	13
2015.10.09	0.66652	0.67205	0.66547	0.66918	112043	83344564000	12
2015.10.12	0.66778	0.67393	0.66714	0.67153	86954	90486130000	14
2015.10.13	0.67149	0.67153	0.66177	0.66398	99650	85164776000	17
2015.10.14	0.66389	0.68138	0.66174	0.67851	113164	93010540000	21
2015.10.15	0.67855	0.68965	0.67825	0.68503	113406	86398332000	21
2015.10.16	0.68501	0.68704	0.67833	0.68030	110755	76257562000	21
2015.10.19	0.67984	0.68190	0.67817	0.67876	89437	65610296000	21
2015.10.20	0.67866	0.68450	0.67347	0.67517	85962	68845073000	21
2015.10.21	0.67517	0.67580	0.66973	0.67045	95749	75720253000	15
2015.10.22	0.67024	0.68205	0.66998	0.67917	104254	79100744000	21
2015.10.23	0.67884	0.68645	0.67347	0.67488	103501	81211766000	21
2015.10.26	0.67449	0.68046	0.67395	0.67730	103729	75140222000	21
2015.10.27	0.67730	0.68118	0.67552	0.67670	99726	75680382000	8
2015.10.28	0.67668	0.67753	0.66208	0.66824	112558	92092410000	21
2015.10.29	0.66827	0.67125	0.66474	0.66914	108733	102386760000	21
2015.10.30	0.66916	0.67909	0.66886	0.67719	110241	101434523000	21
2015.11.02	0.67341	0.67847	0.67237	0.67431	107658	116863589000	21
2015.11.03	0.67416	0.67781	0.66508	0.66583	123082	93610592000	21
2015.11.04	0.66567	0.66669	0.65727	0.65915	127340	101576297000	21
2015.11.05	0.65895	0.66415	0.65799	0.66093	126825	96435269000	21
2015.11.06	0.66080	0.66245	0.64976	0.65206	129738	82963233000	21
2015.11.09	0.65115	0.65659	0.65115	0.65321	94155	69128084000	21
2015.11.10	0.65308	0.65552	0.64997	0.65313	86467	59919495000	21
2015.11.11	0.65266	0.65871	0.65183	0.65552	88979	64073703000	21
2015.11.12	0.65545	0.65771	0.64995	0.65396	114240	81940858000	21
2015.11.13	0.65400	0.65530	0.65082	0.65333	81489	50667078000	21
2015.11.16	0.65424	0.65465	0.64680	0.64927	82937	62107598000	21
2015.11.17	0.64898	0.64949	0.64515	0.64686	93616	78272845000	21
2015.11.18	0.64681	0.64891	0.64278	0.64709	97006	78880110000	21
2015.11.19	0.64693	0.65919	0.64647	0.65632	110931	79208361000	21
2015.11.20	0.65637	0.66043	0.65504	0.65606	105360	71921311000	21
2015.11.23	0.65557	0.65604	0.64922	0.65182	97597	79489206000	21
2015.11.24	0.65189	0.65582	0.65020	0.65537	98182	77290103000	13
2015.11.25	0.65511	0.65818	0.65458	0.65773	107509	88600875000	21
2015.11.26	0.65776	0.65955	0.65615	0.65699	81147	53414445000	21
2015.11.27	0.65687	0.65772	0.65198	0.65293	85323	63684232000	21
2015.11.30	0.65342	0.65899	0.65135	0.65823	84343	68526236000	19
2015.12.01	0.65841	0.66871	0.65809	0.66750	120169	94419751000	19
2015.12.02	0.66733	0.66792	0.66123	0.66383	125628	102541982000	21
2015.12.03	0.66363	0.67048	0.66071	0.66862	143812	107559177000	21
2015.12.04	0.66861	0.67865	0.66340	0.67442	136123	107693539000	21
2015.12.07	0.67376	0.67405	0.66263	0.66398	108351	88376195000	21
2015.12.08	0.66384	0.66572	0.66105	0.66414	105800	78322308000	21
2015.12.09	0.66297	0.67585	0.65744	0.67192	113834	86763764000	21
2015.12.10	0.67082	0.67811	0.67078	0.67520	126276	87633805000	21
2015.12.11	0.67460	0.67807	0.67021	0.67132	98465	64920279000	21
2015.12.14	0.67034	0.67891	0.66903	0.67551	102447	66965608000	21
2015.12.15	0.67551	0.68247	0.67399	0.67632	116364	77587988000	21
2015.12.16	0.67616	0.68338	0.67132	0.67950	125315	83289526000	21
2015.12.17	0.67876	0.67995	0.66871	0.66995	115923	71027067000	19
2015.12.18	0.66944	0.67514	0.66802	0.67246	102675	62656142000	21
2015.12.21	0.67211	0.67791	0.67197	0.67592	60581	34277389000	21
2015.12.22	0.67596	0.68352	0.67569	0.68050	84519	53829529000	21
2015.12.23	0.68031	0.68281	0.67607	0.67920	73247	47658557000	21
2015.12.24	0.67701	0.68409	0.67689	0.68357	33450	19164141000	21
2015.12.28	0.68287	0.68521	0.68233	0.68441	37742	22385628000	21
2015.12.29	0.68446	0.68821	0.68375	0.68674	51961	31602091000	21
2015.12.30	0.68664	0.68712	0.68291	0.68375	66821	36496388000	18
2015.12.31	0.68378	0.68662	0.68301	0.68380	51490	29042120000	16
2016.01.04	0.68278	0.68343	0.67183	0.67491	86945	51365892000	21
2016.01.05	0.67475	0.67567	0.66758	0.67028	86357	55804023000	16
2016.01.06	0.67016	0.67072	0.66249	0.66366	110449	64422622000	17
2016.01.07	0.66377	0.66657	0.65896	0.66231	117921	72791828000	16
2016.01.08	0.66231	0.66779	0.65392	0.65427	113602	72103496000	21
2016.01.11	0.65179	0.65789	0.65084	0.65573	96606	62858705000	1
2016.01.12	0.65555	0.65676	0.65141	0.65322	101678	70788356000	17
2016.01.13	0.65308	0.65899	0.65101	0.65107	99298	72285872000	16
2016.01.14	0.65133	0.65145	0.64179	0.64710	113709	74811550000	16
2016.01.15	0.64681	0.64904	0.63803	0.64612	116693	76372865000	20
2016.01.18	0.64007	0.64788	0.64007	0.64489	100088	67471031000	21
2016.01.19	0.64497	0.65126	0.64009	0.64076	124250	82041379000	21
2016.01.20	0.64038	0.64363	0.63462	0.64284	125512	96032510000	17
2016.01.21	0.64246	0.65578	0.64101	0.65281	125851	99107913000	16
2016.01.22	0.65259	0.65499	0.64655	0.64862	99712	88812653000	21
2016.01.25	0.64863	0.65321	0.64488	0.64520	102169	82382225000	16
2016.01.26	0.64505	0.65108	0.64240	0.64963	103405	84449688000	16
2016.01.27	0.64962	0.65302	0.64160	0.64298	139377	120596285000	16
2016.01.28	0.64281	0.65129	0.64172	0.64802	128259	122161174000	16
2016.01.29	0.64788	0.65424	0.64576	0.64774	125806	96805055000	20
2016.02.01	0.64824	0.65571	0.64476	0.65446	102196	83107247000	18
2016.02.02	0.65447	0.65531	0.64613	0.65124	112238	97732134000	21
2016.02.03	0.65114	0.66966	0.65058	0.66600	126906	106354902000	21
2016.02.04	0.66596	0.67465	0.66403	0.67206	121269	106425776000	14
2016.02.05	0.67200	0.67523	0.66144	0.66206	110156	99711630000	21
2016.02.08	0.66144	0.66584	0.65917	0.66248	103045	103575254000	21
2016.02.09	0.66247	0.66678	0.65622	0.66332	133592	97470355000	21
2016.02.10	0.66318	0.66940	0.66040	0.66835	133217	108773491000	21
2016.02.11	0.66781	0.67335	0.65843	0.67139	147008	86524195000	21
2016.02.12	0.67150	0.67379	0.66111	0.66122	117846	84801980000	21
2016.02.15	0.66078	0.66754	0.66078	0.66458	134159	89606582000	21
2016.02.16	0.66446	0.66746	0.65441	0.65764	133755	99077202000	21
2016.02.17	0.65768	0.66486	0.65522	0.66280	125969	80459123000	21
2016.02.18	0.66279	0.66674	0.66050	0.66408	124023	89443635000	21
2016.02.19	0.66421	0.66455	0.65641	0.66271	106510	75251771000	21
2016.02.22	0.66425	0.67246	0.66211	0.66970	121506	144533106000	21
2016.02.23	0.66925	0.67136	0.66367	0.66403	111177	123886231000	21
2016.02.24	0.66384	0.66732	0.65855	0.66547	98869	95087867000	21
2016.02.25	0.66547	0.67292	0.66412	0.67197	119135	126954290000	21
2016.02.26	0.67197	0.67735	0.66168	0.66256	103068	108795422000	21
2016.02.29	0.65866	0.66194	0.65642	0.65890	121833	114348445000	21
2016.03.01	0.65871	0.66390	0.65702	0.66235	134545	135630643000	8
2016.03.02	0.66211	0.66773	0.65921	0.66741	158269	185415643000	21
2016.03.03	0.66712	0.67552	0.66540	0.67210	132716	143407678000	17
2016.03.04	0.67200	0.68190	0.67133	0.68188	126506	131092672000	21
2016.03.07	0.67806	0.68141	0.67488	0.67985	113820	119530056000	21
2016.03.08	0.68000	0.68011	0.67333	0.67437	108242	111872264000	21
2016.03.09	0.67420	0.68087	0.66407	0.66515	119067	124214663000	21
2016.03.10	0.66506	0.67089	0.66178	0.66655	139086	153299876000	21
2016.03.11	0.66388	0.67724	0.66272	0.67419	115568	111958655000	21
2016.03.14	0.67297	0.67544	0.66565	0.66684	114296	112164784000	21
2016.03.15	0.66685	0.66836	0.65862	0.66062	118674	117833374000	21
2016.03.16	0.66063	0.67804	0.65743	0.67599	115078	114545126000	21
2016.03.17	0.67600	0.68580	0.67249	0.68335	153397	160312174000	21
2016.03.18	0.68337	0.68727	0.67824	0.67906	92445	78288380000	21
2016.03.21	0.67863	0.67909	0.67455	0.67665	116383	125728891000	8
2016.03.22	0.67665	0.67753	0.67198	0.67470	119326	111209159000	21
2016.03.23	0.67471	0.67695	0.66818	0.67063	82489	69072335000	21
2016.03.24	0.67065	0.67211	0.66702	0.66977	80127	73485834000	21
2016.03.25	0.66983	0.67142	0.66736	0.66785	38990	40286842000	21
2016.03.28	0.66754	0.67348	0.66668	0.67207	44546	53139945000	21
2016.03.29	0.67189	0.68655	0.67152	0.68454	115714	138419079000	19
2016.03.30	0.68454	0.69643	0.68400	0.69171	141820	170790667000	21
2016.03.31	0.69173	0.69653	0.68805	0.69067	125683	146845409000	21
2016.04.01	0.69059	0.69357	0.68344	0.69027	118362	136682534000	21
2016.04.04	0.68823	0.69030	0.68284	0.68311	102601	111094244000	21
2016.04.05	0.68297	0.68341	0.67580	0.68013	122777	153999774000	21
2016.04.06	0.68013	0.68434	0.67727	0.68187	127043	135348130000	21
2016.04.07	0.68177	0.68616	0.67615	0.67743	128304	142652677000	21
2016.04.08	0.67744	0.68288	0.67689	0.67790	95587	100832462000	21
2016.04.11	0.68009	0.68776	0.67902	0.68566	121972	147944819000	21
2016.04.12	0.68565	0.69249	0.68501	0.69220	116808	136626388000	20
2016.04.13	0.69218	0.69514	0.68969	0.69174	123955	156855196000	21
2016.04.14	0.69164	0.69189	0.68228	0.68409	121908	145930426000	21
2016.04.15	0.68444	0.69263	0.68399	0.69163	106152	135186561000	21
2016.04.18	0.68747	0.69564	0.68429	0.69472	103168	98391119000	21
2016.04.19	0.69468	0.70530	0.69460	0.70417	99210	109918464000	21
2016.04.20	0.70410	0.70485	0.69711	0.69744	100637	103201059000	21
2016.04.21	0.69740	0.69824	0.68989	0.69103	106915	101754096000	21
2016.04.22	0.69092	0.69353	0.68340	0.68468	91008	84829306000	21
2016.04.25	0.68364	0.68768	0.68352	0.68524	70367	68807659000	16
2016.04.26	0.68517	0.69092	0.68510	0.68970	81319	83093119000	21
2016.04.27	0.68923	0.69052	0.68058	0.68273	97363	95968943000	8
2016.04.28	0.68902	0.69888	0.68650	0.69581	96488	99727774000	20
2016.04.29	0.69570	0.69977	0.69500	0.69772	86330	90841111000	20
2016.05.02	0.69738	0.70233	0.69709	0.70179	79107	92035426000	21
2016.05.03	0.70176	0.70527	0.69096	0.69104	113383	121155881000	16
2016.05.04	0.69106	0.69399	0.68588	0.68794	117930	126689744000	21
2016.05.05	0.68794	0.69162	0.68704	0.68814	98151	119115515000	21
2016.05.06	0.68811	0.68900	0.68060	0.68351	97837	114747394000	21
2016.05.09	0.68227	0.68469	0.67629	0.67657	82662	96000192000	21
2016.05.10	0.67663	0.67774	0.67150	0.67564	91648	106042858000	21
2016.05.11	0.67554	0.68447	0.67508	0.68156	92565	109200433000	21
2016.05.12	0.68158	0.68467	0.68037	0.68178	94731	130892249000	17
2016.05.13	0.68156	0.68293	0.67545	0.67653	96314	123656204000	21
2016.05.16	0.67581	0.68082	0.67452	0.67880	77429	107990879000	21
