<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.12.27	1807.31	1813.34	1802.85	1811.79	52676	0	30
2021.12.28	1811.14	1820.09	1804.91	1806.00	53326	0	30
2021.12.29	1806.31	1807.60	1789.32	1804.24	62637	0	30
2021.12.30	1804.45	1817.07	1796.06	1814.50	57818	0	30
2021.12.31	1814.83	1830.22	1814.16	1829.46	49234	0	30
2022.01.03	1829.38	1831.60	1798.22	1801.13	54554	0	21
2022.01.04	1802.11	1816.67	1798.37	1814.44	76826	0	30
2022.01.05	1814.15	1829.56	1808.18	1810.11	73027	0	30
2022.01.06	1810.53	1811.44	1786.30	1790.79	93649	0	30
2022.01.07	1790.99	1798.50	1782.51	1795.17	76172	0	30
2022.01.10	1794.37	1802.19	1790.25	1801.56	74755	0	21
2022.01.11	1800.52	1823.18	1800.00	1821.36	75711	0	30
2022.01.12	1820.79	1827.92	1814.58	1826.02	72827	0	30
2022.01.13	1825.64	1828.08	1812.30	1822.43	73945	0	30
2022.01.14	1821.49	1829.05	1814.60	1816.69	78366	0	30
2022.01.17	1817.46	1823.08	1813.03	1818.58	36507	0	30
2022.01.18	1818.39	1822.67	1805.69	1813.54	93382	0	30
2022.01.19	1813.50	1843.22	1810.18	1840.35	87635	0	30
2022.01.20	1839.61	1847.77	1835.80	1839.38	91571	0	30
2022.01.21	1838.95	1843.11	1828.37	1830.98	96273	0	30
2022.01.24	1833.17	1844.18	1829.54	1842.87	103011	0	30
2022.01.25	1842.75	1853.75	1834.85	1847.89	88217	0	30
2022.01.26	1847.70	1849.97	1814.82	1819.25	95972	0	30
2022.01.27	1819.85	1822.04	1791.69	1796.92	109112	0	30
2022.01.28	1797.60	1799.30	1780.16	1788.92	91266	0	30
2022.01.31	1790.22	1799.72	1785.47	1797.19	63169	0	28
2022.02.01	1797.75	1808.64	1795.64	1800.88	77112	0	30
2022.02.02	1800.30	1810.73	1794.30	1806.68	64425	0	30
2022.02.03	1806.74	1808.87	1788.52	1804.69	78612	0	30
2022.02.04	1805.19	1814.78	1792.03	1807.34	78434	0	30
2022.02.07	1807.58	1823.44	1807.45	1820.37	78512	0	30
2022.02.08	1820.68	1828.65	1815.32	1825.85	68625	0	30
2022.02.09	1825.87	1835.68	1824.55	1832.79	63773	0	30
2022.02.10	1832.85	1841.81	1821.50	1826.51	93754	0	30
2022.02.11	1826.42	1865.36	1820.72	1861.54	105166	0	30
2022.02.14	1860.00	1874.01	1850.68	1871.24	109207	0	22
2022.02.15	1871.33	1879.34	1844.38	1853.37	88671	0	30
2022.02.16	1853.61	1872.45	1850.21	1869.41	74524	0	30
2022.02.17	1869.61	1900.99	1867.73	1898.27	97653	0	30
2022.02.18	1897.89	1902.31	1886.50	1896.77	81787	0	30
2022.02.21	1900.56	1908.13	1887.32	1903.84	54155	0	33
2022.02.22	1910.52	1913.89	1891.22	1898.22	107511	0	42
2022.02.23	1898.85	1910.34	1889.44	1908.92	74553	0	42
2022.02.24	1909.29	1974.27	1877.90	1903.76	152372	0	40
2022.02.25	1904.49	1921.55	1882.72	1890.38	104009	0	40
2022.02.28	1920.81	1928.03	1890.71	1908.54	104318	0	50
2022.03.01	1906.81	1950.01	1901.21	1944.83	103279	0	50
2022.03.02	1943.42	1947.69	1913.61	1928.35	98529	0	50
2022.03.03	1928.66	1940.97	1921.85	1936.00	90478	0	50
2022.03.04	1936.54	1970.05	1929.44	1967.21	107486	0	50
2022.03.07	1976.11	2002.35	1960.88	1997.38	140726	0	50
2022.03.08	1996.01	2070.21	1980.89	2049.54	149108	0	50
2022.03.09	2049.00	2058.96	1975.76	1991.57	133247	0	50
2022.03.10	1991.86	2008.91	1970.62	1996.46	116362	0	50
2022.03.11	1996.42	1998.75	1958.41	1983.28	87608	0	50
2022.03.14	1984.00	1989.55	1949.46	1950.44	80391	0	41
2022.03.15	1950.68	1954.38	1906.82	1917.42	88126	0	50
2022.03.16	1917.65	1929.28	1894.79	1925.93	86412	0	50
2022.03.17	1928.26	1949.53	1922.99	1942.26	74262	0	50
2022.03.18	1943.47	1945.02	1917.70	1920.78	67845	0	50
2022.03.21	1921.05	1940.64	1917.79	1935.69	69990	0	41
2022.03.22	1935.28	1938.20	1910.54	1921.13	71522	0	50
2022.03.23	1920.16	1948.16	1915.28	1943.93	68943	0	50
2022.03.24	1942.24	1965.90	1937.19	1957.31	79096	0	50
2022.03.25	1955.77	1964.03	1942.85	1957.86	75614	0	50
2022.03.28	1956.53	1958.80	1916.71	1922.44	108058	0	49
2022.03.29	1922.24	1929.13	1889.92	1919.20	106658	0	50
2022.03.30	1919.35	1938.33	1915.72	1932.42	81019	0	50
2022.03.31	1932.89	1949.65	1918.90	1936.89	82411	0	50
2022.04.01	1936.99	1939.26	1917.76	1922.73	84880	0	50
2022.04.04	1924.99	1936.58	1915.23	1932.47	76506	0	50
2022.04.05	1932.25	1944.33	1917.80	1923.20	77788	0	50
2022.04.06	1923.30	1933.25	1914.92	1925.03	92406	0	50
2022.04.07	1924.16	1937.54	1920.35	1931.21	78966	0	50
2022.04.08	1931.17	1947.95	1927.41	1943.14	76030	0	50
2022.04.11	1946.45	1969.68	1939.78	1953.40	89474	0	41
2022.04.12	1953.65	1978.36	1949.56	1966.25	92742	0	50
2022.04.13	1966.46	1981.33	1962.57	1977.92	83930	0	50
2022.04.14	1977.09	1980.14	1960.12	1973.13	85058	0	50
2022.04.18	1972.43	1998.14	1971.12	1978.36	91807	0	50
2022.04.19	1977.14	1981.74	1943.49	1949.91	101023	0	50
2022.04.20	1949.82	1958.19	1939.00	1957.27	99756	0	50
2022.04.21	1956.54	1957.15	1936.57	1951.03	99690	0	50
2022.04.22	1950.65	1955.41	1926.40	1932.28	103598	0	50
2022.04.25	1930.50	1934.04	1891.29	1897.77	108598	0	50
2022.04.26	1898.34	1911.02	1895.51	1904.97	107693	0	50
2022.04.27	1905.52	1906.85	1881.09	1885.67	93814	0	50
2022.04.28	1885.66	1896.54	1871.90	1894.36	83033	0	50
2022.04.29	1894.11	1919.71	1892.38	1896.82	80351	0	50
2022.05.02	1896.19	1899.76	1854.43	1862.61	78396	0	50
2022.05.03	1863.17	1877.88	1850.22	1868.01	73934	0	50
2022.05.04	1867.80	1889.52	1861.20	1881.01	64967	0	50
2022.05.05	1882.85	1909.58	1872.29	1876.88	95100	0	50
2022.05.06	1876.43	1892.36	1865.91	1881.34	84239	0	50
2022.05.09	1882.94	1885.49	1851.49	1853.47	88752	0	42
2022.05.10	1853.96	1865.24	1835.30	1838.03	89315	0	50
2022.05.11	1838.34	1857.84	1831.89	1852.23	84069	0	50
2022.05.12	1851.61	1858.62	1821.11	1821.52	90825	0	50
2022.05.13	1821.95	1828.56	1798.91	1809.43	78867	0	50
2022.05.16	1809.97	1826.66	1786.59	1823.71	71762	0	41
2022.05.17	1825.13	1835.90	1812.66	1814.79	73068	0	50
2022.05.18	1814.52	1824.46	1807.03	1816.28	72820	0	50
2022.05.19	1816.24	1848.91	1810.77	1841.86	82614	0	50
2022.05.20	1841.43	1849.20	1832.16	1844.81	72683	0	50
2022.05.23	1848.87	1865.08	1843.27	1853.28	68329	0	50
2022.05.24	1853.29	1869.49	1849.07	1866.17	59391	0	50
2022.05.25	1864.53	1867.86	1841.24	1853.00	60727	0	50
2022.05.26	1852.68	1854.12	1840.53	1850.49	67583	0	50
2022.05.27	1850.30	1861.77	1847.78	1853.12	60563	0	50
2022.05.30	1852.59	1863.83	1847.99	1854.36	44699	0	41
2022.05.31	1855.48	1856.93	1834.92	1837.28	89081	0	46
2022.06.01	1836.62	1849.77	1828.28	1846.08	89233	0	50
2022.06.02	1846.60	1870.28	1843.92	1868.36	74981	0	50
2022.06.03	1869.02	1873.86	1847.15	1850.72	70293	0	50
2022.06.06	1849.74	1857.64	1840.46	1841.37	72508	0	50
2022.06.07	1841.16	1855.33	1836.85	1852.13	77522	0	50
2022.06.08	1852.47	1859.42	1844.31	1852.83	72721	0	50
2022.06.09	1851.99	1855.13	1839.84	1847.75	79628	0	50
2022.06.10	1847.73	1875.74	1824.84	1872.14	93775	0	50
2022.06.13	1875.11	1878.89	1818.75	1819.18	119693	0	50
2022.06.14	1820.28	1831.41	1804.91	1808.03	117746	0	50
2022.06.15	1808.35	1841.62	1807.24	1833.55	124564	0	50
2022.06.16	1833.27	1857.27	1815.01	1856.45	122509	0	50
2022.06.17	1855.45	1855.67	1833.70	1837.53	102472	0	50
2022.06.20	1836.65	1845.93	1834.59	1837.59	61088	0	41
2022.06.21	1837.74	1843.47	1828.41	1832.82	76952	0	50
2022.06.22	1832.71	1847.67	1823.19	1837.65	82607	0	50
2022.06.23	1837.39	1845.87	1822.35	1822.38	86051	0	50
2022.06.24	1823.11	1831.59	1816.66	1823.71	88153	0	50
2022.06.27	1835.62	1840.83	1820.60	1822.46	79026	0	50
2022.06.28	1822.31	1829.27	1818.23	1819.67	70801	0	50
2022.06.29	1819.68	1832.85	1811.91	1817.61	74286	0	50
2022.06.30	1817.61	1824.81	1802.50	1806.91	79610	0	50
2022.07.01	1806.98	1809.10	1784.29	1805.82	86445	0	50
2022.07.04	1810.30	1814.09	1803.74	1807.18	48011	0	50
2022.07.05	1807.31	1811.98	1763.73	1764.63	82845	0	42
2022.07.06	1766.26	1772.74	1732.08	1738.99	85274	0	33
2022.07.07	1739.29	1748.95	1736.35	1739.96	72650	0	40
2022.07.08	1740.33	1752.12	1732.76	1741.26	67049	0	42
2022.07.11	1741.64	1744.50	1731.14	1733.83	67466	0	39
2022.07.12	1733.38	1744.15	1723.05	1725.88	75752	0	42
2022.07.13	1725.83	1745.26	1707.21	1735.35	88076	0	42
2022.07.14	1735.45	1736.22	1697.41	1709.68	97359	0	42
2022.07.15	1710.58	1716.43	1698.91	1705.08	77973	0	39
2022.07.18	1707.10	1723.72	1705.73	1708.93	75654	0	42
2022.07.19	1709.32	1718.30	1705.13	1711.38	70490	0	42
2022.07.20	1711.53	1714.22	1692.24	1696.34	72723	0	33
2022.07.21	1696.27	1720.09	1680.74	1718.12	77778	0	42
2022.07.22	1717.83	1739.12	1712.70	1723.41	79396	0	33
2022.07.25	1726.50	1736.07	1714.61	1719.49	69586	0	33
2022.07.26	1719.12	1728.07	1713.49	1717.24	68758	0	33
2022.07.27	1717.03	1739.98	1711.32	1734.10	72166	0	42
2022.07.28	1734.07	1756.91	1733.77	1755.82	88117	0	40
2022.07.29	1755.45	1767.74	1751.82	1761.84	84555	0	38
2022.08.01	1764.66	1774.85	1758.15	1771.99	80546	0	33
2022.08.02	1771.80	1787.84	1760.34	1761.00	87339	0	42
2022.08.03	1761.73	1772.58	1754.12	1765.38	76490	0	42
2022.08.04	1764.99	1794.76	1763.08	1791.00	68820	0	42
2022.08.05	1790.51	1794.72	1764.78	1773.80	77056	0	35
2022.08.08	1772.55	1789.87	1770.42	1788.83	66610	0	34
2022.08.09	1788.56	1800.23	1783.08	1794.13	61568	0	42
2022.08.10	1794.82	1807.68	1787.41	1792.03	71418	0	42
2022.08.11	1791.92	1799.07	1783.39	1789.29	71918	0	33
2022.08.12	1789.34	1801.96	1784.72	1801.44	66492	0	33
2022.08.15	1802.09	1802.09	1772.78	1779.29	70099	0	34
2022.08.16	1779.74	1782.98	1771.32	1775.26	61805	0	36
2022.08.17	1775.53	1782.12	1759.67	1761.90	76060	0	39
2022.08.18	1762.16	1772.24	1755.15	1758.23	68309	0	40
2022.08.19	1758.58	1759.06	1745.41	1746.24	68944	0	36
2022.08.22	1746.67	1748.95	1727.61	1735.98	78711	0	42
2022.08.23	1735.83	1753.97	1730.66	1747.69	72270	0	34
2022.08.24	1747.76	1755.79	1742.30	1751.09	66939	0	37
2022.08.25	1750.94	1765.31	1749.79	1758.46	64294	0	40
2022.08.26	1758.35	1758.71	1733.97	1736.57	72764	0	39
2022.08.29	1735.78	1745.32	1720.14	1737.33	75413	0	42
2022.08.30	1737.38	1740.33	1720.99	1724.15	73275	0	37
2022.08.31	1723.00	1726.36	1709.45	1710.90	77821	0	37
2022.09.01	1710.56	1711.25	1688.63	1697.40	80534	0	38
2022.09.02	1696.59	1717.80	1694.85	1709.88	71147	0	42
2022.09.05	1710.93	1715.61	1707.56	1709.25	46609	0	34
2022.09.06	1709.63	1726.54	1699.63	1701.72	79463	0	33
2022.09.07	1701.89	1719.28	1691.18	1718.11	84622	0	42
2022.09.08	1718.05	1727.96	1703.83	1708.32	86992	0	39
2022.09.09	1708.45	1729.28	1708.29	1715.97	77380	0	38
2022.09.12	1718.01	1734.92	1711.75	1724.48	78537	0	34
2022.09.13	1724.60	1731.63	1696.90	1702.16	84624	0	40
2022.09.14	1701.30	1706.89	1693.45	1697.21	79885	0	42
2022.09.15	1697.01	1698.08	1660.18	1664.24	75283	0	40
2022.09.16	1664.92	1680.12	1653.93	1673.24	68893	0	42
2022.09.19	1674.80	1679.77	1659.54	1675.52	66721	0	33
2022.09.20	1675.56	1679.28	1659.79	1664.70	77685	0	33
2022.09.21	1664.79	1687.81	1653.67	1673.60	88959	0	39
2022.09.22	1673.19	1684.72	1655.41	1671.07	101975	0	40
2022.09.23	1671.33	1675.72	1639.56	1643.02	95327	0	42
2022.09.26	1643.86	1649.59	1620.97	1622.39	107633	0	42
2022.09.27	1622.82	1642.25	1622.64	1629.02	96227	0	42
2022.09.28	1629.33	1662.59	1614.61	1659.76	107773	0	39
2022.09.29	1659.57	1664.71	1641.31	1660.32	104107	0	42
2022.09.30	1660.44	1675.13	1659.10	1661.24	90627	0	42
2022.10.03	1662.53	1701.26	1659.44	1699.49	87603	0	42
2022.10.04	1698.18	1729.23	1695.03	1726.17	93714	0	42
2022.10.05	1724.81	1727.61	1700.30	1716.10	91287	0	34
2022.10.06	1716.07	1725.37	1706.72	1712.35	85441	0	42
2022.10.07	1712.28	1714.64	1690.41	1694.83	78892	0	42
2022.10.10	1696.05	1699.72	1665.49	1667.89	81703	0	42
2022.10.11	1668.17	1683.73	1660.84	1665.95	93385	0	42
2022.10.12	1665.59	1678.15	1661.20	1672.97	87879	0	34
2022.10.13	1672.81	1682.25	1642.23	1666.01	90556	0	34
2022.10.14	1664.96	1671.54	1640.05	1642.45	97178	0	42
2022.10.17	1644.10	1668.25	1642.97	1650.40	82787	0	40
2022.10.18	1649.49	1660.71	1645.66	1651.77	85591	0	42
2022.10.19	1651.47	1654.29	1627.55	1628.86	83303	0	40
2022.10.20	1629.53	1645.44	1622.32	1627.96	89199	0	42
2022.10.21	1626.42	1656.94	1617.02	1655.06	106789	0	42
2022.10.24	1657.69	1670.30	1643.76	1649.26	103217	0	42
2022.10.25	1649.86	1662.16	1638.10	1652.95	90249	0	41
2022.10.26	1652.70	1674.77	1649.59	1664.49	97061	0	38
2022.10.27	1663.42	1670.60	1654.66	1663.20	99564	0	42
2022.10.28	1662.09	1666.84	1637.82	1644.63	99323	0	42
2022.10.31	1643.13	1645.43	1631.66	1633.40	86499	0	33
2022.11.01	1632.18	1656.85	1630.45	1647.55	102993	0	42
2022.11.02	1647.72	1669.32	1634.53	1634.96	100218	0	35
2022.11.03	1634.83	1640.83	1616.45	1629.42	105384	0	35
2022.11.04	1628.65	1681.52	1628.45	1681.04	113677	0	42
2022.11.07	1674.43	1681.68	1666.75	1675.14	61988	0	35
2022.11.08	1674.20	1716.74	1664.49	1712.24	99739	0	42
2022.11.09	1710.87	1722.14	1701.96	1706.80	108955	0	41
2022.11.10	1704.81	1757.06	1703.72	1755.33	111781	0	38
2022.11.11	1753.45	1767.96	1747.10	1767.62	105174	0	42
2022.11.14	1766.06	1774.89	1753.12	1771.00	94905	0	38
2022.11.15	1769.00	1786.31	1766.94	1778.49	112043	0	39
2022.11.16	1777.53	1784.86	1770.14	1773.62	100408	0	39
2022.11.17	1773.20	1774.56	1754.29	1760.01	94034	0	42
2022.11.18	1759.92	1767.53	1747.35	1748.45	87709	0	42
2022.11.21	1749.68	1752.84	1732.37	1737.62	89391	0	35
2022.11.22	1738.00	1749.60	1736.86	1739.80	81454	0	40
2022.11.23	1739.37	1753.25	1726.02	1749.31	85706	0	42
2022.11.24	1750.65	1758.46	1748.87	1754.82	58844	0	42
2022.11.25	1754.47	1760.94	1745.83	1755.99	71247	0	42
2022.11.28	1755.53	1763.51	1739.45	1741.34	87681	0	36
2022.11.29	1739.99	1758.87	1739.38	1749.54	91482	0	42
2022.11.30	1749.00	1769.84	1744.78	1768.37	97047	0	42
2022.12.01	1768.36	1803.87	1768.00	1802.69	107817	0	42
2022.12.02	1802.22	1804.27	1778.46	1797.28	98198	0	42
2022.12.05	1796.27	1809.82	1765.69	1768.51	104952	0	38
2022.12.06	1767.58	1780.69	1767.12	1770.84	91246	0	42
2022.12.07	1770.80	1790.37	1768.60	1785.92	96817	0	38
2022.12.08	1785.91	1794.69	1781.20	1788.82	88077	0	38
2022.12.09	1789.57	1805.91	1788.33	1794.93	89257	0	42
2022.12.12	1796.06	1796.94	1777.44	1781.19	87864	0	42
2022.12.13	1779.83	1824.34	1779.83	1810.39	103831	0	39
2022.12.14	1809.67	1813.92	1794.61	1807.09	99018	0	38
2022.12.15	1806.84	1808.47	1773.67	1776.65	107351	0	42
2022.12.16	1775.82	1794.10	1774.15	1791.98	91870	0	42
2022.12.19	1791.24	1798.62	1783.62	1787.49	84034	0	42
2022.12.20	1786.22	1820.99	1784.46	1817.55	119931	0	38
2022.12.21	1817.68	1823.65	1811.72	1814.05	99466	0	42
2022.12.22	1813.55	1820.27	1784.68	1792.22	101205	0	39
2022.12.23	1792.28	1803.10	1791.01	1797.25	86969	0	42
2022.12.27	1800.06	1833.11	1799.52	1813.36	93055	0	33
2022.12.28	1813.20	1814.42	1796.84	1804.10	89562	0	38
2022.12.29	1803.90	1820.00	1803.55	1814.71	91322	0	38
2022.12.30	1814.03	1825.91	1813.29	1823.46	92551	0	42
